timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-12-11,18036.53,18292.73,17572.33,18036.53,72610.72425900,1607731199999,1301081647.30790015,1117810,34194.98847100,612882050.91672730,0
2020-12-12,18808.69,18948.66,18020.7,18808.69,49519.97843200,1607817599999,915552835.90618337,891810,26056.33264800,481756117.71600103,0
2020-12-13,19174.99,19411.0,18711.12,19174.99,56560.82174400,1607903999999,1083520569.09485384,938022,29593.46510000,566907850.62331193,0
2020-12-13,19174.99,19411.0,18711.12,19174.99,56560.82174400,1607903999999,1083520569.09485384,938022,29593.46510000,566907850.62331193,0
2020-12-14,19273.14,19349.0,19000.0,19273.14,47257.20129400,1607990399999,906101687.73959502,842382,22657.46340100,434506325.32761055,0
2020-12-15,19426.43,19570.0,19050.0,19426.43,61834.36601100,1608076799999,1196361527.92580183,1046423,31194.16084900,603826364.41392185,0
2020-12-16,21335.52,21560.0,19278.6,21335.52,114306.33557000,1608163199999,2325135958.64184128,1659135,61245.26237500,1245917122.17202102,0
2020-12-17,22797.16,23800.0,21230.0,22797.16,184882.47674800,1608249599999,4196645567.42587731,2795084,92409.40507900,2097021808.62956590,0
2020-12-18,23107.39,23285.18,22350.0,23107.39,79646.13431500,1608335999999,1820875361.29459761,1613775,38359.30215800,877296889.51146859,0
2020-12-19,23821.61,24171.47,22750.0,23821.61,86045.06467700,1608422399999,2018969878.88686757,1678611,42709.11149800,1002105538.85929248,0
2020-12-20,23455.52,24295.0,23060.0,23455.52,76690.14568500,1608508799999,1810862074.73030801,1743225,37124.11535800,877166936.60573439,0
2020-12-21,22719.71,24102.77,21815.0,22719.71,88030.29724300,1608595199999,2035446293.92897096,1593949,41983.04610300,971417184.68964446,0
2020-12-22,23810.79,23837.1,22353.4,23810.79,87033.12616000,1608681599999,2010758620.24352682,1496277,42681.32670800,986428672.73760714,0
2020-12-23,23232.76,24100.0,22600.0,23232.76,119047.25973300,1608767999999,2797688007.07187929,2194611,56660.20196100,1332358610.26840513,0
2020-12-24,23729.2,23794.43,22703.42,23729.2,69013.83425200,1608854399999,1602394244.07677159,1421257,35789.11131900,831484211.69867196,0
2020-12-25,24712.47,24789.86,23433.6,24712.47,79519.94356900,1608940799999,1919766316.66773676,1504426,41219.08816400,995215944.57256813,0
2020-12-26,26493.39,26867.03,24500.0,26493.39,97806.51338600,1609027199999,2496533065.17558060,1735574,49839.03407200,1272279529.88706064,0
2020-12-27,26281.66,28422.0,25700.0,26281.66,148455.58621400,1609113599999,4028928683.88202470,2438493,72649.34048400,1972635486.18350649,0
2020-12-28,27079.41,27500.0,26101.0,27079.41,79721.74249600,1609199999999,2151806808.57435257,1508204,37895.34562100,1023061029.36558971,0
2020-12-29,27385.0,27410.0,25880.0,27385.0,69411.59260600,1609286399999,1851617219.76823461,1605166,34276.92260100,914954320.83476055,0
2020-12-30,28875.54,28996.0,27320.0,28875.54,95356.05782600,1609372799999,2683953237.46027089,1916095,48057.90636600,1352877359.65147360,0
2020-12-31,28923.63,29300.0,27850.0,28923.63,75508.50515200,1609459199999,2173600125.42007393,1552793,36431.62208000,1049389143.55620635,0
2021-01-01,29331.69,29600.0,28624.57,29331.69,54182.92501100,1609545599999,1582526989.16187265,1314910,27455.80172500,802247744.54510409,0
2021-01-02,32178.33,33300.0,28946.53,32178.33,129993.87336200,1609631999999,4073842163.67154117,2245922,67446.30524600,2110334723.88714587,0
2021-01-03,33000.05,34778.11,31962.99,33000.05,120957.56675000,1609718399999,4057598425.49201649,2369698,59750.33287100,2004428433.93184622,0
2021-01-04,31988.71,33600.0,28130.0,31988.71,140899.88569000,1609804799999,4429010349.69534487,2642408,69088.46923000,2173435409.01698791,0
2021-01-05,33949.53,34360.0,29900.0,33949.53,116049.99703800,1609891199999,3743617144.64691529,2526851,59691.75475500,1927195093.64154965,0
2021-01-06,36769.36,36939.21,33288.0,36769.36,127139.20131000,1609977599999,4431954248.51961439,2591783,63052.91465200,2199632470.22154891,0
2021-01-07,39432.28,40365.0,36300.0,39432.28,132825.70043700,1610063999999,5062569943.38337156,2814686,65055.10713600,2482583239.85649706,0
2021-01-08,40582.81,41950.0,36500.0,40582.81,139789.95749900,1610150399999,5568443208.73136537,2925632,67300.15521600,2684975445.97890497,0
2021-01-09,40088.22,41380.0,38720.0,40088.22,75785.97967500,1610236799999,3054779029.16177669,1998156,37007.32190900,1491990705.55169908,0
2021-01-10,38150.02,41350.0,35111.11,38150.02,118209.54450300,1610323199999,4604034729.50707020,2628050,55451.34467300,2160976896.82802737,0
2021-01-11,35404.47,38264.74,30420.0,35404.47,251156.13828700,1610409599999,8497730017.89850578,4472957,123241.58878200,4171891522.05678609,0
2021-01-12,34051.24,36628.0,32531.0,34051.24,133948.15199600,1610495999999,4651302423.48411635,2674145,65098.31019600,2261732478.83005161,0
2021-01-12,34051.24,36628.0,32531.0,34051.24,133948.15199600,1610495999999,4651302423.48411635,2674145,65098.31019600,2261732478.83005161,0
2021-01-13,37371.38,37850.0,32380.0,37371.38,124477.91493800,1610582399999,4322876606.41962586,2514289,63981.03830600,2222872691.37191206,0
2021-01-14,39144.5,40100.0,36701.23,39144.5,102950.38942100,1610668799999,3974826638.14508874,2297466,51264.46709200,1979442593.04999946,0
2021-01-15,36742.22,39747.76,34408.0,36742.22,118300.92091600,1610755199999,4371588898.68163653,2560801,57738.03422000,2133723812.75986223,0
2021-01-16,35994.98,37950.0,35357.8,35994.98,86348.43150800,1610841599999,3178840336.14928450,2066363,42420.42373600,1563160122.01133437,0
2021-01-17,35828.61,36852.5,33850.0,35828.61,80157.72738400,1610927999999,2843103040.24066405,1860642,39513.63856100,1402648632.85122460,0
2021-01-18,36631.27,37469.83,34800.0,36631.27,70698.11875000,1611014399999,2554843260.52439897,1707766,35621.50604800,1289347187.16652892,0
2021-01-19,35891.49,37850.0,35844.06,35891.49,79611.30776900,1611100799999,2935348499.34421406,1939371,38704.68162000,1428235709.85196932,0
2021-01-20,35468.23,36415.31,33400.0,35468.23,89368.42291800,1611187199999,3126721093.52077622,2234539,42546.63407700,1489289968.43647013,0
2021-01-21,30850.13,35600.0,30071.0,30850.13,135004.07665800,1611273599999,4386783586.50422555,2881505,63256.21044800,2057240516.61919266,0
2021-01-22,32945.17,33826.53,28850.0,32945.17,142971.68404900,1611359999999,4483295872.02227268,2707810,70150.18845500,2201161570.49867076,0
2021-01-23,32078.0,33456.0,31390.16,32078.0,64595.28767500,1611446399999,2089098295.75843661,1700056,32680.77612800,1057114174.55222724,0
2021-01-24,32259.9,33071.0,30900.0,32259.9,57978.03796600,1611532799999,1864609665.36570168,1528287,27826.11919700,895721122.01695440,0
2021-01-25,32254.2,34875.0,31910.0,32254.2,88499.22692100,1611619199999,2958759288.56356839,2106548,44489.52413200,1488432034.49242141,0
2021-01-26,32467.77,32921.88,30837.37,32467.77,84972.20691000,1611705599999,2708545364.49464120,2010392,42402.31291700,1352678098.86632097,0
2021-01-27,30366.15,32557.29,29241.72,30366.15,95911.96171100,1611791999999,2958081421.64155914,2065953,46664.38163800,1440079785.12051182,0
2021-01-28,33364.86,33783.98,29842.1,33364.86,92621.14561700,1611878399999,2953553214.06568187,2060660,46067.78232600,1468956156.48507130,0
2021-01-29,34252.2,38531.9,31915.4,34252.2,231827.00562600,1611964799999,8195593336.22846664,4403349,116537.24784700,4121941033.63732514,0
2021-01-30,34262.88,34933.0,32825.0,34262.88,84889.68134000,1612051199999,2884500062.93807842,2201040,42418.46709900,1441981400.65363825,0
2021-01-31,33092.98,34342.69,32171.67,33092.98,68742.28038400,1612137599999,2289641045.75801233,1707064,32480.44735800,1082502551.52057114,0
2021-02-01,33526.37,34717.27,32296.16,33526.37,82718.27688200,1612223999999,2791776658.00560560,1810492,41855.84148600,1413158966.72809792,0
2021-02-02,35466.24,35984.33,33418.0,35466.24,78056.65988000,1612310399999,2716321896.31760851,1789672,39216.56310600,1364790964.63689959,0
2021-02-03,37618.87,37662.63,35362.38,37618.87,80784.33366300,1612396799999,2951232788.18430528,1881740,39863.07506000,1456248046.14191715,0
2021-02-04,36936.66,38708.27,36161.95,36936.66,92080.73589800,1612483199999,3452669022.15329251,2211866,45516.21369000,1707710013.88953844,0
2021-02-05,38290.24,38310.12,36570.0,38290.24,66681.33427500,1612569599999,2509278291.75158661,1853253,32756.38503100,1232713879.83813833,0
2021-02-06,39186.94,40955.51,38215.94,39186.94,98757.31118300,1612655999999,3922095148.92815047,2291646,52015.51336200,2065180747.34722405,0
2021-02-07,38795.69,39700.0,37351.0,38795.69,84363.67976300,1612742399999,3256521384.24061093,1976357,40764.38895900,1574482907.56390225,0
2021-02-08,46374.87,46794.45,37988.89,46374.87,138597.53691400,1612828799999,5881536976.63569947,3230961,72345.89156800,3069313839.44113577,0
2021-02-09,46420.42,48142.19,44961.09,46420.42,115499.86171200,1612915199999,5386255398.01718726,3119034,57429.56434700,2679451036.49180349,0
2021-02-10,44807.58,47310.0,43727.0,44807.58,97154.18220000,1613001599999,4431650130.25110525,2891592,47971.98573100,2190231238.81758670,0
2021-02-11,47969.51,48678.9,43994.02,47969.51,89561.08145400,1613087999999,4185630934.41089499,2570949,46138.33674000,2158335922.69232338,0
2021-02-11,47969.51,48678.9,43994.02,47969.51,89561.08145400,1613087999999,4185630934.41089499,2570949,46138.33674000,2158335922.69232338,0
2021-02-12,47287.6,48985.8,46125.0,47287.6,85870.03569700,1613174399999,4080571908.96766153,2418841,41841.03913500,1990472918.92858487,0
2021-02-13,47153.69,48150.0,46202.53,47153.69,63768.09739900,1613260799999,3007710147.41815964,2058823,30996.30985900,1462495399.99281157,0
2021-02-14,48577.79,49707.43,47014.17,48577.79,73735.47553300,1613347199999,3584808348.83473272,2090070,38752.15668100,1884009921.06286063,0
2021-02-15,47911.1,49010.92,45570.79,47911.1,79398.15678400,1613433599999,3782219060.66472205,2313155,38176.36466100,1819251655.78142706,0
2021-02-16,49133.45,50689.18,47003.62,49133.45,88813.26629800,1613519999999,4349983777.69236727,2199849,45608.60383800,2236524604.98835597,0
2021-02-17,52119.71,52618.74,48947.0,52119.71,85743.63781800,1613606399999,4365831514.81529820,2514374,45055.44624100,2294099235.28002256,0
2021-02-18,51552.6,52530.0,50901.9,51552.6,60758.04695400,1613692799999,3149973077.48746591,1891592,28893.35862300,1498231635.84390890,0
2021-02-19,55906.0,56368.0,50710.2,55906.0,79659.77802000,1613779199999,4251167827.68424644,2339215,40556.02024600,2164871310.22394144,0
2021-02-20,55841.19,57700.46,53863.93,55841.19,80948.20531400,1613865599999,4551890859.85127464,2642846,38636.06627400,2172833878.44096487,0
2021-02-21,57408.57,58352.8,55477.59,57408.57,58166.70851100,1613951999999,3317998263.34788921,1950533,29506.08908500,1683107088.15736952,0
2021-02-22,54087.67,57508.47,47622.0,54087.67,134019.43494400,1614038399999,7213386720.43679782,3313083,63677.66197900,3427217154.52097287,0
2021-02-23,48891.0,54183.59,44892.56,48891.0,169375.02505100,1614124799999,8215839131.24338574,3825196,82464.14299200,4002195292.09735604,0
2021-02-24,49676.2,51374.99,46988.69,49676.2,91881.20925200,1614211199999,4574033001.37953613,2194532,45750.71483100,2278566606.13834688,0
2021-02-25,47073.73,52041.73,46674.34,47073.73,83310.67312100,1614297599999,4152188728.14161469,2305679,40610.66475900,2026068517.64636189,0
2021-02-26,46276.87,48424.11,44106.78,46276.87,109423.20066300,1614383999999,5086374532.73461493,2371766,53626.90462200,2494190193.25228294,0
2021-02-27,46106.43,48394.0,45000.0,46106.43,66060.83429200,1614470399999,3105897438.55097179,1757720,31987.01964700,1505012110.94959802,0
2021-02-28,45135.66,46638.46,43000.0,45135.66,83055.36904200,1614556799999,3708359965.45458128,1838345,40688.17185000,1817797446.60238093,0
2021-03-01,49587.03,49790.0,44950.53,49587.03,85086.11164800,1614643199999,4057515794.86572823,2147223,42616.99436100,2032566685.61430702,0
2021-03-02,48440.65,50200.0,47047.6,48440.65,64221.06214000,1614729599999,3120472069.90945280,1855583,31377.03807700,1525145370.14352052,0
2021-03-03,50349.37,52640.0,48100.71,50349.37,81035.91370500,1614815999999,4109521257.54070026,2242131,40955.36839900,2077586898.67821050,0
2021-03-04,48374.09,51773.88,47500.0,48374.09,82649.71682900,1614902399999,4079837240.85676201,2291936,40269.97788800,1987955554.80481454,0
2021-03-05,48751.71,49448.93,46300.0,48751.71,78192.49637200,1614988799999,3727133104.83731038,2054216,38318.31037700,1827025012.21754943,0
2021-03-06,48882.2,49200.0,47070.0,48882.2,44399.23424200,1615075199999,2143910705.29150321,1476474,21500.61561700,1038365872.97995482,0
2021-03-07,50971.75,51450.03,48882.2,50971.75,55235.02803200,1615161599999,2778875909.44912621,1758101,27885.59696400,1402782879.72115338,0
2021-03-08,52375.17,52402.78,49274.67,52375.17,66987.35966400,1615247999999,3400847931.03607402,1999401,33595.42957000,1706117798.10549939,0
2021-03-09,54884.5,54895.0,51789.41,54884.5,71656.73707600,1615334399999,3861450964.65490351,2194398,35011.54108600,1886844773.68462989,0
2021-03-10,55851.59,57387.69,53005.0,55851.59,84749.23894300,1615420799999,4700197563.35921245,2647284,42651.88740500,2366856292.86677151,0
2021-03-11,57773.16,58150.0,54272.82,57773.16,81914.81285900,1615507199999,4612366201.00222005,2509970,40603.44966800,2288704819.09510673,0
2021-03-12,57221.72,58081.51,54962.84,57221.72,73405.40604700,1615593599999,4162054726.37883880,2489931,35802.94146200,2030616300.47343136,0
2021-03-13,61188.39,61844.0,56078.23,61188.39,83245.09134600,1615679999999,4933383453.24597802,2559002,44387.23191800,2631390814.77279265,0
2021-03-13,61188.39,61844.0,56078.23,61188.39,83245.09134600,1615679999999,4933383453.24597802,2559002,44387.23191800,2631390814.77279265,0
2021-03-14,58968.31,61724.79,58966.78,58968.31,52601.05275000,1615766399999,3176397573.88464251,1829769,25325.26705000,1530051005.39804023,0
2021-03-15,55605.2,60633.43,54600.0,55605.2,102771.42729800,1615852799999,5874241052.09337221,2683815,49825.43834700,2848907086.63436949,0
2021-03-16,56900.75,56938.29,53271.34,56900.75,77986.69435500,1615939199999,4304259207.64509981,2241208,37825.50149300,2088111362.55123841,0
2021-03-17,58912.97,58974.73,54123.69,58912.97,70421.62084100,1616025599999,3960992972.15429223,2204296,34778.74577500,1957825522.68032863,0
2021-03-18,57648.16,60129.97,57023.0,57648.16,66580.40667500,1616111999999,3900885761.21280599,2040947,32287.37991100,1892327691.36669634,0
2021-03-19,58030.01,59468.0,56270.74,58030.01,52392.65296100,1616198399999,3052711147.93492521,1885830,25552.51122300,1489274083.26434220,0
2021-03-20,58102.28,59880.0,57820.17,58102.28,44476.94177600,1616284799999,2616535093.05158531,1724131,22212.44672300,1307023993.12344343,0
2021-03-21,57351.56,58589.1,55450.11,57351.56,48564.47027400,1616371199999,2774223129.62380987,1773546,23648.94167600,1350989191.27683849,0
2021-03-22,54083.25,58430.73,53650.0,54083.25,62581.62616900,1616457599999,3527479514.32565286,1927345,30749.05902800,1733579080.56900055,0
2021-03-23,54340.89,55830.9,53000.0,54340.89,59789.36542700,1616543999999,3264650774.81746144,1740349,29563.40974000,1614722150.81925661,0
2021-03-24,52303.65,57200.0,51700.0,52303.65,83537.46502100,1616630399999,4583159614.04646126,2401988,39323.13006700,2161386678.80682066,0
2021-03-25,51293.78,53287.0,50427.56,51293.78,87400.53453800,1616716799999,4536327184.95786042,2099425,42947.39773300,2229351569.58702623,0
2021-03-26,55025.59,55073.46,51214.6,55025.59,63813.77469200,1616803199999,3397036140.75163746,1773150,31822.54523800,1694326043.33711574,0
2021-03-27,55817.14,56700.36,53950.0,55817.14,50105.47505500,1616889599999,2767070175.86193082,1528776,24739.94847100,1365965317.25052359,0
2021-03-28,55777.63,56559.75,54691.84,55777.63,39050.38751100,1616975999999,2178777329.44521665,1551283,19262.72593500,1074959545.95900884,0
2021-03-29,57635.47,58405.82,54800.01,57635.47,67857.93739800,1617062399999,3877131109.73464578,1983437,34373.80455600,1963800173.65605960,0
2021-03-30,58746.57,59368.0,57071.35,58746.57,55122.44312200,1617148799999,3221944107.45503046,1612744,27541.52668000,1610812657.92990190,0
2021-03-31,58740.55,59800.0,56769.0,58740.55,60975.54266600,1617235199999,3575976083.80457570,1928224,31074.81318700,1823822792.91045006,0
2021-04-01,58720.44,59490.0,57935.45,58720.44,47415.61722000,1617321599999,2789238879.94337348,1594431,22966.25673600,1351151697.89222195,0
2021-04-02,58950.01,60200.0,58428.57,58950.01,47382.41878100,1617407999999,2811159761.26846735,1666356,23695.69515400,1406393729.83076923,0
2021-04-03,57051.94,59791.72,56880.0,57051.94,47409.85211300,1617494399999,2783151686.16453709,1606805,23057.96701700,1353960264.62196262,0
2021-04-04,58202.01,58492.85,56388.0,58202.01,41314.08197300,1617580799999,2380139010.73023250,1499113,20609.13416100,1187123542.57988340,0
2021-04-05,59129.99,59272.0,56777.77,59129.99,54258.01579000,1617667199999,3155214764.16448552,2035877,27269.49269000,1586344787.55416885,0
2021-04-06,57991.15,59495.24,57413.02,57991.15,54201.00072700,1617753599999,3166911557.14815778,1960513,26699.19787200,1560539125.77805926,0
2021-04-07,55953.45,58655.0,55473.0,55953.45,71228.40565900,1617839999999,4053294016.48451469,2206433,34737.58215500,1977438033.92862991,0
2021-04-08,58077.52,58153.31,55700.0,58077.52,44283.14701900,1617926399999,2531779682.55242696,1661080,22161.69051000,1267126859.44389048,0
2021-04-09,58142.54,58894.9,57654.0,58142.54,40831.88491100,1618012799999,2378340697.28958427,1615962,20354.23445600,1185679367.91003643,0
2021-04-10,59769.13,61500.0,57900.01,59769.13,69906.42411700,1618099199999,4197138552.46903365,2470398,36018.63756600,2162858397.75343994,0
2021-04-11,60002.43,60699.0,59232.52,60002.43,41156.71539100,1618185599999,2462032926.61798127,1746102,20798.05877900,1244349091.44347729,0
2021-04-12,59860.0,61300.0,59350.59,59860.0,56375.03711700,1618271999999,3393042867.87146672,1806298,27645.20115300,1664588823.41102893,0
2021-04-12,59860.0,61300.0,59350.59,59860.0,56375.03711700,1618271999999,3393042867.87146672,1806298,27645.20115300,1664588823.41102893,0
2021-04-13,63575.0,63777.77,59805.15,63575.0,82848.68874600,1618358399999,5154877375.38961765,2703735,41662.53302800,2592724448.36985041,0
2021-04-14,62959.53,64854.0,61301.0,62959.53,82616.34399300,1618444799999,5239081228.15697651,2645625,40070.37752700,2542171083.41268837,0
2021-04-15,63159.98,63800.0,62020.0,63159.98,51649.70034000,1618531199999,3248931738.29318204,1938028,25628.16837900,1612303095.28825449,0
2021-04-16,61334.8,63520.61,60000.0,61334.8,91764.13988400,1618617599999,5647292669.61549332,2639940,43570.02314700,2680750914.50457292,0
2021-04-17,60006.66,62506.05,59580.91,60006.66,58912.25612800,1618703999999,3605701810.67504697,2268816,28386.27410600,1737722135.37950582,0
2021-04-18,56150.01,60499.0,50931.3,56150.01,124882.13182400,1618790399999,6949379727.42915424,3444089,59404.61680900,3303953081.09621833,0
2021-04-19,55633.14,57526.81,54221.58,55633.14,78229.04226700,1618876799999,4398619580.64714330,2390527,38362.38497900,2156617047.23873171,0
2021-04-20,56425.0,57076.24,53329.96,56425.0,72744.48215100,1618963199999,4037701391.61952629,2148820,35519.58972700,1971916967.58497548,0
2021-04-21,53787.63,56757.91,53536.02,53787.63,66984.75690900,1619049599999,3704549578.69730319,2134946,32188.92949300,1780065583.27209392,0
2021-04-22,51690.96,55521.48,50500.0,51690.96,104656.63133700,1619135999999,5594983857.31809224,2744621,50550.77147000,2703745286.38870583,0
2021-04-23,51125.14,52131.85,47500.0,51125.14,132230.78071900,1619222399999,6571097317.46791836,2888237,63769.62125300,3170392794.05488430,0
2021-04-24,50047.84,51166.22,48657.14,50047.84,55361.51257300,1619308799999,2762081002.87866301,1164985,26782.23300700,1336607709.85679762,0
2021-04-25,49066.77,50567.91,46930.0,49066.77,58255.64500400,1619395199999,2867858315.18731958,1475479,27767.33139400,1367920871.52816647,0
2021-04-26,54001.39,54356.62,48753.44,54001.39,86310.80212400,1619481599999,4555688503.39738704,2174544,43183.93674900,2277375506.85531338,0
2021-04-27,55011.97,55460.0,53222.0,55011.97,54064.03467500,1619567999999,2949719328.36698972,1568666,25631.07462900,1398731801.17633617,0
2021-04-28,54846.22,56428.0,53813.16,54846.22,55130.45901500,1619654399999,3020242787.50667770,1830042,26762.03342200,1466278915.01532206,0
2021-04-29,53555.0,55195.84,52330.94,53555.0,52486.01945500,1619740799999,2823220335.47604128,1763676,25339.74390200,1362821167.93253950,0
2021-04-30,57694.27,57963.0,53013.01,57694.27,68578.91004500,1619827199999,3808187372.73937955,2267648,35634.12908700,1978866536.22417801,0
2021-05-01,57800.37,58458.07,56956.14,57800.37,42600.35183600,1619913599999,2460342954.84252080,1743013,20574.81022600,1188354972.01372347,0
2021-05-02,56578.21,57911.02,56035.25,56578.21,36812.87886300,1619999999999,2089763230.43962683,1371638,18172.89183600,1031569632.43915790,0
2021-05-03,57169.39,58981.44,56435.0,57169.39,57649.93128600,1620086399999,3337604542.62738077,2102128,28536.05553300,1652286174.15826469,0
2021-05-04,53200.01,57200.0,53046.69,53200.01,85324.62590300,1620172799999,4705402064.30097516,2492629,41029.68824600,2262794503.81474985,0
2021-05-05,57436.11,58069.82,52900.0,57436.11,77263.92343900,1620259199999,4327994296.15143644,2378119,38729.47501600,2170539511.77727666,0
2021-05-06,56393.68,58360.0,55200.0,56393.68,70181.67190800,1620345599999,3992289527.73709740,2459881,34248.89964300,1949210281.69201645,0
2021-05-07,57314.75,58650.0,55241.63,57314.75,74542.74782900,1620431999999,4239374487.47477234,2361692,36877.60256600,2097609397.22975708,0
2021-05-08,58862.05,59500.0,56900.0,58862.05,69709.90602800,1620518399999,4079553831.98806437,2311378,34329.69915600,2009442622.58890522,0
2021-05-09,58240.84,59300.0,56235.66,58240.84,69806.11991000,1620604799999,4043552701.50659866,2170139,34301.05045700,1987959541.94018194,0
2021-05-10,55816.14,59500.0,53400.0,55816.14,89586.34925000,1620691199999,5131782639.96613736,2575419,43057.97702900,2468201497.96757166,0
2021-05-11,56670.02,56862.43,54370.0,56670.02,64329.54055000,1620777599999,3583030654.76301904,1911480,30880.82833900,1720075588.22363352,0
2021-05-12,49631.32,58000.01,48600.0,49631.32,99842.78983600,1620863999999,5476115093.11046791,2676826,48299.82600100,2654897646.09257715,0
2021-05-12,49631.32,58000.01,48600.0,49631.32,99842.78983600,1620863999999,5476115093.11046791,2676826,48299.82600100,2654897646.09257715,0
2021-05-13,49670.97,51367.19,46000.0,49670.97,147332.00212100,1620950399999,7303694688.60140086,3570506,71742.00335900,3558735468.00459532,0
2021-05-14,49841.45,51483.0,48799.75,49841.45,80082.20430600,1621036799999,4015904915.40791062,2095860,37184.12886300,1864162620.50271464,0
2021-05-15,46762.99,50700.0,46555.0,46762.99,89437.44935900,1621123199999,4350775846.51735788,2286791,42257.91846300,2056302844.86102109,0
2021-05-16,46431.5,49795.89,43825.39,46431.5,114269.81277500,1621209599999,5367497608.11590065,2661295,53797.59087700,2528671396.10801939,0
2021-05-17,43538.04,46686.0,42001.0,43538.04,166657.17273600,1621295999999,7346755531.93385754,3216821,80610.14658100,3555755756.32292157,0
2021-05-18,42849.78,45799.29,42250.02,42849.78,116979.86078400,1621382399999,5146670282.54790183,2561165,55703.00041000,2450848779.21597987,0
2021-05-19,36690.09,43584.9,30000.0,36690.09,354347.24316100,1621468799999,13477694934.87179764,6331062,168271.34730800,6410032516.52352622,0
2021-05-20,40526.64,42451.67,34850.0,40526.64,203017.59692300,1621555199999,8019897067.17621988,4269898,100167.12641300,3959645913.23249423,0
2021-05-21,37252.01,42200.0,33488.0,37252.01,202100.88825800,1621641599999,7713346610.27412883,3993336,94002.43140900,3591749386.78765034,0
2021-05-22,37449.73,38829.0,35200.62,37449.73,126542.24368900,1621727999999,4730567647.67440109,2716691,63310.45201200,2367081500.53005795,0
2021-05-23,34655.25,38270.64,31111.01,34655.25,217136.04659300,1621814399999,7431242463.20384205,4082004,104637.65940900,3584259319.74638161,0
2021-05-24,38796.29,39920.0,34031.0,38796.29,161630.89397100,1621900799999,5996773032.15134490,3510578,81584.82531400,3031032098.51888064,0
2021-05-25,38324.72,39791.77,36419.62,38324.72,111996.22840400,1621987199999,4253519579.37872882,2508310,54153.53681400,2057463609.95091102,0
2021-05-26,39241.91,40841.0,37800.44,39241.91,104780.77339600,1622073599999,4113717505.26355481,2432319,50485.07699400,1983423341.55992480,0
2021-05-27,38529.98,40411.14,37134.27,38529.98,86547.15879400,1622159999999,3361413526.05354346,2102182,42256.01280100,1641681553.52913720,0
2021-05-28,35663.49,38877.83,34684.0,35663.49,135377.62972000,1622246399999,4926260941.93361343,2659178,64327.28185300,2341060689.07345919,0
2021-05-29,34605.15,37338.58,33632.76,34605.15,112663.09268900,1622332799999,3949843335.32259506,2169643,54284.19965200,1904345668.77900613,0
2021-05-30,35641.27,36488.0,33379.0,35641.27,73535.38696700,1622419199999,2601994948.14824216,1559892,37406.81390300,1324617922.55457400,0
2021-05-31,37253.81,37499.0,34153.84,37253.81,94160.73528900,1622505599999,3406047734.83112852,1896359,46337.93250400,1677796724.05736149,0
2021-06-01,36693.09,37894.81,35666.0,36693.09,81234.66377000,1622591999999,2973928300.37558711,1760417,40291.83485100,1475008291.23364731,0
2021-06-02,37568.68,38225.0,35920.0,37568.68,67587.37249500,1622678399999,2523462575.68843765,1530915,34328.49628700,1281854474.91208278,0
2021-06-03,39246.79,39476.0,37170.0,39246.79,75889.10601100,1622764799999,2930945325.70920706,1949658,38664.29784900,1493504667.61380185,0
2021-06-04,36829.0,39289.07,35555.15,36829.0,91317.79924500,1622851199999,3379399754.93052259,1926311,43105.97173000,1595098152.96682665,0
2021-06-05,35513.2,37925.0,34800.0,35513.2,70459.62149000,1622937599999,2560547116.83640575,1463754,34397.77436000,1249708171.27239164,0
2021-06-06,35796.31,36480.0,35222.0,35796.31,47650.20663700,1623023999999,1711857075.04716966,993430,23661.26063600,850204250.76255567,0
2021-06-07,33552.79,36900.0,33300.0,33552.79,77574.95257300,1623110399999,2755673601.71391388,1532260,36431.56058600,1295757611.70864594,0
2021-06-08,33380.81,34068.01,31000.0,33380.81,123251.18903700,1623196799999,4030784324.60968405,2074885,60095.99020100,1966354847.56919820,0
2021-06-09,37388.05,37534.79,32396.82,37388.05,136607.59751700,1623283199999,4794741674.43882304,2601479,68790.28926500,2415789675.08593024,0
2021-06-10,36675.72,38491.0,35782.0,36675.72,109527.28494300,1623369599999,4062957162.36429993,2231430,53639.42402200,1990486079.21771466,0
2021-06-11,37331.98,37680.4,35936.77,37331.98,78466.00530000,1623455999999,2903043643.31007191,1727645,39406.71922400,1458619433.27684363,0
2021-06-11,37331.98,37680.4,35936.77,37331.98,78466.00530000,1623455999999,2903043643.31007191,1727645,39406.71922400,1458619433.27684363,0
2021-06-12,35546.11,37463.63,34600.36,35546.11,87717.54999000,1623542399999,3132387326.53751386,1719650,42571.20531300,1520432734.29990903,0
2021-06-13,39020.57,39380.0,34757.0,39020.57,86921.02555500,1623628799999,3208991521.63768005,1894103,45675.27361600,1688611358.41170236,0
2021-06-14,40516.29,41064.05,38730.0,40516.29,108522.39194900,1623715199999,4320307646.76538952,2185089,53645.90874400,2135285912.62050537,0
2021-06-15,40144.04,41330.0,39506.4,40144.04,80679.62283800,1623801599999,3247746713.62740970,1931890,39428.82972600,1587381565.81541288,0
2021-06-16,38349.01,40527.14,38116.01,38349.01,87771.97693700,1623887999999,3450556041.60058353,2134897,42137.24225100,1657135674.82302152,0
2021-06-17,38092.97,39559.88,37365.0,38092.97,79541.30711900,1623974399999,3065622530.03988603,1620210,37936.81267300,1462729677.11582557,0
