timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-22 04:00:00,26843.13,26913.14,26643.12,26843.13,4019.96121000,1684742399999,107698365.86998760,108835,1926.66004000,51613168.80247350,0
2023-05-22 08:00:00,26826.78,26900.0,26767.34,26826.78,2625.25670000,1684756799999,70457256.80444270,90483,1218.23753000,32694368.31157000,0
2023-05-22 12:00:00,26877.18,27099.89,26702.91,26877.18,8413.07143000,1684771199999,226374045.44907360,211561,4163.94494000,112049073.34990730,0
2023-05-22 16:00:00,26862.43,26930.0,26781.99,26862.43,4148.42459000,1684785599999,111418367.10283950,112628,1867.80908000,50165919.98924930,0
2023-05-22 20:00:00,26849.27,26959.52,26833.21,26849.27,2034.33506000,1684799999999,54691511.98358460,66744,965.91523000,25967659.02771820,0
2023-05-23 00:00:00,27366.67,27442.03,26798.11,27366.67,11734.74573000,1684814399999,318549147.32722260,207884,6436.51362000,174736965.94350860,0
2023-05-23 04:00:00,27304.4,27495.83,27205.01,27304.4,9379.21247000,1684828799999,256642424.81870200,185170,4541.71535000,124278260.60904270,0
2023-05-23 08:00:00,27337.36,27349.0,27250.32,27337.36,4034.79813000,1684843199999,110153221.40038190,96529,1852.59639000,50577394.13339710,0
2023-05-23 12:00:00,27320.05,27386.26,27175.19,27320.05,5982.18313000,1684857599999,163295298.28096910,137714,2694.07413000,73539875.30297660,0
2023-05-23 16:00:00,27181.22,27328.48,27100.79,27181.22,4947.99802000,1684871999999,134609647.03968140,118298,2162.91758000,58835471.04275480,0
2023-05-23 20:00:00,27219.61,27249.38,27151.38,27219.61,2621.90110000,1684886399999,71316042.73541820,70804,1278.38410000,34769810.23356970,0
2023-05-24 00:00:00,26786.0,27219.61,26649.88,26786.0,8310.29731000,1684900799999,223783512.62664820,164875,3727.52021000,100336603.88214300,0
2023-05-24 04:00:00,26678.67,26830.42,26613.0,26678.67,7316.11741000,1684915199999,195677684.34024130,155055,3563.06188000,95304208.30535050,0
2023-05-24 08:00:00,26742.24,26839.02,26670.0,26742.24,5232.44209000,1684929599999,139931512.91184280,116577,2751.97782000,73597250.48470900,0
2023-05-24 12:00:00,26314.69,26742.25,26080.5,26314.69,19023.65640000,1684943999999,501493518.30243870,309297,9209.70552000,242726091.19318740,0
2023-05-24 16:00:00,26252.33,26397.64,26159.97,26252.33,8949.56603000,1684958399999,235065315.42632580,156016,4561.60668000,119810625.00032090,0
2023-05-24 20:00:00,26329.01,26486.46,26242.62,26329.01,5560.98646000,1684972799999,146684691.84685840,110947,2885.03980000,76095402.95063300,0
2023-05-25 00:00:00,26183.72,26394.37,25871.89,26183.72,8738.55300000,1684987199999,228239771.71584460,164422,4102.23914000,107158284.70352260,0
2023-05-25 04:00:00,26131.27,26300.0,26126.76,26131.27,4175.09584000,1685001599999,109487132.56784370,102413,1862.96940000,48854056.56821510,0
2023-05-25 08:00:00,26296.62,26335.16,26128.37,26296.62,4349.74729000,1685015999999,114137730.94560850,99377,2042.16894000,53588282.02070080,0
2023-05-25 12:00:00,26226.12,26499.99,26168.6,26226.12,9538.70156000,1685030399999,251368560.76546470,174168,4568.37397000,120403891.29980300,0
2023-05-25 16:00:00,26468.68,26631.98,26207.47,26468.68,7740.72317000,1685044799999,204299132.33294040,141230,3809.78071000,100545639.20124600,0
2023-05-25 20:00:00,26473.79,26551.02,26432.46,26473.79,2892.62809000,1685059199999,76585461.37405930,71515,1387.55666000,36737786.14610430,0
2023-05-26 00:00:00,26435.14,26539.34,26350.0,26435.14,4447.14298000,1685073599999,117603446.77773070,92153,2139.28361000,56574843.20605410,0
2023-05-26 04:00:00,26501.33,26534.05,26327.24,26501.33,3969.78034000,1685087999999,104884444.35987720,96770,1912.08378000,50529756.27530430,0
2023-05-26 08:00:00,26463.29,26549.0,26423.62,26463.29,5035.26395000,1685102399999,133280990.94251960,89393,2303.10266000,60957447.72046210,0
2023-05-26 12:00:00,26750.21,26932.16,26355.81,26750.21,12837.29542000,1685116799999,342443471.18178550,199544,6324.57682000,168749191.89973000,0
2023-05-26 16:00:00,26767.21,26837.34,26610.49,26767.21,6306.29004000,1685131199999,168666878.55477770,116027,2784.74562000,74485428.86685850,0
2023-05-26 20:00:00,26705.92,26807.5,26686.0,26705.92,2465.41440000,1685145599999,65938492.77731930,61868,1043.58212000,27912438.77626290,0
2023-05-27 00:00:00,26752.0,26782.73,26633.0,26752.0,2670.95052000,1685159999999,71302873.02020240,65504,1204.35177000,32150945.02675500,0
2023-05-27 04:00:00,26722.8,26786.51,26710.0,26722.8,2156.59940000,1685174399999,57670172.80442520,60220,1043.55303000,27907126.50728340,0
2023-05-27 08:00:00,26699.02,26732.66,26666.37,26699.02,2242.83881000,1685188799999,59875813.38167950,64112,1000.09238000,26697836.07624180,0
2023-05-27 12:00:00,26690.05,26777.77,26551.0,26690.05,3174.31189000,1685203199999,84696503.01868550,85521,1527.47763000,40756536.92553930,0
2023-05-27 16:00:00,26729.6,26846.0,26620.35,26729.6,2781.72370000,1685217599999,74352401.66934720,79333,1309.03216000,34994776.89477940,0
2023-05-27 20:00:00,26854.27,26895.0,26726.01,26854.27,2069.26238000,1685231999999,55439499.14015100,61004,1067.79379000,28609375.34207340,0
2023-05-28 00:00:00,27187.23,27247.1,26764.36,27187.23,8004.20461000,1685246399999,216740572.24342210,145918,4319.13030000,116951136.23113370,0
2023-05-28 04:00:00,27226.37,27285.52,27128.41,27226.37,5618.39448000,1685260799999,152812365.06135930,96494,3228.98370000,87823164.91193130,0
2023-05-28 08:00:00,27153.76,27344.23,27136.01,27153.76,4114.67614000,1685275199999,111964732.22554250,100130,2066.72337000,56241644.64641960,0
2023-05-28 12:00:00,27272.17,27280.0,27100.02,27272.17,4058.94240000,1685289599999,110363741.87499290,95397,2058.24554000,55965061.91971520,0
2023-05-28 16:00:00,27525.99,27746.33,27212.91,27525.99,10140.27075000,1685303999999,278747531.75464140,190109,5378.46189000,147804223.71017490,0
2023-05-28 20:00:00,28065.0,28261.32,27525.99,28065.0,11979.52017000,1685318399999,335133398.81053700,215813,6295.01386000,176084242.18106960,0
2023-05-29 00:00:00,27954.99,28447.14,27914.28,27954.99,12178.46709000,1685332799999,343303229.04193320,196370,5972.05581000,168397043.30486370,0
2023-05-29 04:00:00,27907.87,28047.01,27841.0,27907.87,6651.36470000,1685347199999,185868707.10288960,132198,3092.91813000,86430897.42895170,0
2023-05-29 08:00:00,27913.87,27971.01,27745.78,27913.87,5028.06200000,1685361599999,140231358.17577820,102191,2353.39769000,65627980.72136730,0
2023-05-29 12:00:00,27630.51,27949.7,27588.0,27630.51,7542.99192000,1685375999999,209581350.71788310,149537,3399.02615000,94437688.17737120,0
2023-05-29 16:00:00,27637.94,27737.99,27524.6,27637.94,7602.66189000,1685390399999,210066988.05940250,137408,3598.89454000,99455258.83359020,0
2023-05-29 20:00:00,27736.4,27818.0,27554.57,27736.4,3381.87185000,1685404799999,93626948.53678250,87875,1783.56099000,49373215.19305000,0
2023-05-30 00:00:00,27829.23,27940.55,27584.45,27829.23,4057.20611000,1685419199999,112664001.28196050,100717,1921.93029000,53373356.53659250,0
2023-05-30 04:00:00,27733.22,27848.28,27672.93,27733.22,3551.68079000,1685433599999,98635164.98796150,89600,1515.23767000,42079778.76726810,0
2023-05-30 08:00:00,28021.4,28038.59,27712.19,28021.4,6468.51740000,1685447999999,180557973.46735370,133282,3227.53584000,90090057.19741200,0
2023-05-30 12:00:00,27673.08,28027.78,27615.0,27673.08,9424.08758000,1685462399999,262116213.84655840,193563,4179.02807000,116212853.80463950,0
2023-05-30 16:00:00,27850.2,27862.84,27554.0,27850.2,5809.72829000,1685476799999,161022380.94811960,141320,2785.35002000,77200950.11692730,0
2023-05-30 20:00:00,27694.4,27855.13,27651.17,27694.4,3375.53354000,1685491199999,93658171.47532050,87151,1567.44249000,43481618.42973310,0
2023-05-31 00:00:00,27657.3,27835.51,27571.04,27657.3,4589.66625000,1685505599999,127092458.74215710,98844,2016.68650000,55849318.96630160,0
2023-05-31 04:00:00,27167.9,27677.67,26968.49,27167.9,14852.80264000,1685519999999,404435268.54800030,248072,6816.67012000,185450001.42614910,0
2023-05-31 08:00:00,27097.18,27203.73,26994.33,27097.18,7051.71041000,1685534399999,191131624.04557930,126725,3258.15185000,88303796.01925440,0
2023-05-31 12:00:00,26911.54,27231.34,26851.0,26911.54,10524.42883000,1685548799999,284335025.07733770,200888,5169.32782000,139673930.65995960,0
2023-05-31 16:00:00,27010.57,27123.43,26839.01,27010.57,5607.89699000,1685563199999,151393453.91708890,133211,2801.50437000,75629296.55791500,0
2023-05-31 20:00:00,27210.35,27299.99,27005.16,27210.35,3962.30061000,1685577599999,107564348.44970510,100797,1900.32758000,51587379.80968430,0
2023-06-01 00:00:00,26779.94,27350.0,26605.05,26779.94,11213.18795000,1685591999999,302132089.95588270,207615,4961.81012000,133678813.68092750,0
2023-06-01 00:00:00,26779.94,27350.0,26605.05,26779.94,11213.18795000,1685591999999,302132089.95588270,207615,4961.81012000,133678813.68092750,0
2023-06-01 04:00:00,26802.67,26883.6,26746.0,26802.67,4613.77433000,1685606399999,123718045.44882640,99152,2345.57250000,62892322.77693400,0
2023-06-01 08:00:00,26892.96,26951.07,26790.96,26892.96,4275.56782000,1685620799999,114925818.23159470,96367,2145.79521000,57676156.06240710,0
2023-06-01 12:00:00,26894.48,26981.34,26782.53,26894.48,6481.67546000,1685635199999,174336026.05288920,130112,3230.05191000,86884308.86816460,0
2023-06-01 16:00:00,26862.68,27175.0,26656.0,26862.68,8974.24713000,1685649599999,241731066.25258190,191145,4330.18051000,116661541.91093360,0
2023-06-01 20:00:00,26817.93,26942.98,26713.34,26817.93,3659.35611000,1685663999999,98289463.92405930,89998,1607.28136000,43167414.62341610,0
2023-06-02 00:00:00,27000.0,27017.0,26505.0,27000.0,7016.04160000,1685678399999,187926679.53492600,149364,3468.36251000,92918690.80207920,0
2023-06-02 04:00:00,27049.65,27213.0,26949.4,27049.65,6856.64454000,1685692799999,185836275.10759460,135077,3407.85715000,92363572.56975870,0
2023-06-02 08:00:00,27130.75,27183.07,27049.38,27130.75,3577.11000000,1685707199999,96985693.29405460,92217,1699.67470000,46080671.87994790,0
2023-06-02 12:00:00,27095.92,27240.0,26860.71,27095.92,9100.69076000,1685721599999,246058382.16522270,199518,4446.76104000,120235365.23122480,0
2023-06-02 16:00:00,27239.02,27287.64,27006.22,27239.02,6294.35686000,1685735999999,170776703.76875740,143320,3242.07300000,87971978.97085720,0
2023-06-02 20:00:00,27242.59,27300.0,27143.37,27242.59,3536.05893000,1685750399999,96273327.77028660,91591,1869.94898000,50914912.33419980,0
2023-06-03 00:00:00,27143.2,27242.6,27092.0,27143.2,2715.88602000,1685764799999,73760635.66175710,68403,1289.87975000,35032544.67621170,0
2023-06-03 04:00:00,27174.42,27212.78,27105.73,27174.42,1822.46448000,1685779199999,49510249.38930580,65931,832.30103000,22611394.19700090,0
2023-06-03 08:00:00,27129.79,27181.0,27112.73,27129.79,2020.98723000,1685793599999,54870064.55776660,63218,851.67866000,23122205.23563820,0
2023-06-03 12:00:00,27305.26,27333.29,27126.85,27305.26,3088.32066000,1685807999999,84007209.66659430,87475,1665.38220000,45305214.43054320,0
2023-06-03 16:00:00,27096.36,27318.63,27025.59,27096.36,4087.75798000,1685822399999,111118736.15983880,101856,1820.44882000,49486623.73759950,0
2023-06-03 20:00:00,27069.22,27124.68,26914.93,27069.22,2859.92480000,1685836799999,77321777.03514550,79637,1286.09634000,34769657.28408900,0
2023-06-04 00:00:00,27061.38,27100.43,26951.0,27061.38,2017.63875000,1685851199999,54575417.37542800,62937,896.69133000,24253081.70781090,0
2023-06-04 04:00:00,27150.45,27163.94,27027.0,27150.45,2458.23876000,1685865599999,66629622.42502110,64211,1220.28240000,33070644.55757440,0
2023-06-04 08:00:00,27198.55,27249.86,27123.81,27198.55,2737.05084000,1685879999999,74438017.86964210,76134,1321.97703000,35952357.16174900,0
2023-06-04 12:00:00,27179.0,27298.0,27160.11,27179.0,3447.67191000,1685894399999,93848354.58869280,91632,1801.05808000,49025698.39153250,0
2023-06-04 16:00:00,27213.11,27222.0,27155.0,27213.11,1986.61888000,1685908799999,54016610.43586190,65588,991.14215000,26948605.57530660,0
2023-06-04 20:00:00,27115.21,27455.02,27043.65,27115.21,6611.19135000,1685923199999,180239214.74432370,143972,3280.57333000,89449459.08190690,0
2023-06-05 00:00:00,26843.58,27129.33,26791.04,26843.58,6449.76559000,1685937599999,173920780.22256710,157035,2953.72324000,79652150.84773900,0
2023-06-05 04:00:00,26829.99,26870.54,26740.38,26829.99,5422.13247000,1685951999999,145328446.77984490,131624,2157.12855000,57822809.38505430,0
2023-06-05 08:00:00,26773.39,26840.77,26668.0,26773.39,4723.46593000,1685966399999,126458452.93314670,113428,2129.88697000,57023598.33792330,0
2023-06-05 12:00:00,26007.53,26817.61,26000.0,26007.53,14719.70660000,1685980799999,390550386.90775490,312639,6484.23574000,172078227.22042200,0
2023-06-05 16:00:00,25629.99,26074.51,25388.0,25629.99,27456.05814000,1685995199999,705784308.31736040,530035,13389.45079000,344218764.14213310,0
2023-06-05 20:00:00,25728.2,25858.42,25509.98,25728.2,7034.47432000,1686009599999,180623422.93135620,176068,3468.92609000,89071924.27931810,0
2023-06-06 00:00:00,25730.83,25801.09,25601.0,25730.83,5737.28976000,1686023999999,147452745.38058480,129037,2920.93791000,75057509.45739180,0
2023-06-06 04:00:00,25722.33,25821.41,25706.18,25722.33,4562.45045000,1686038399999,117580455.44293070,117835,2240.83013000,57749943.63838740,0
2023-06-06 08:00:00,25686.64,25797.0,25640.33,25686.64,4705.41680000,1686052799999,121012140.44374930,125452,2145.60080000,55178531.05488830,0
2023-06-06 12:00:00,26066.11,26143.69,25351.02,26066.11,18580.62970000,1686067199999,478621763.38830920,365250,9268.77181000,238800305.55504300,0
2023-06-06 16:00:00,27080.13,27216.89,26066.11,27080.13,21954.76955000,1686081599999,584775260.20124500,366555,11962.43819000,318535355.73217880,0
2023-06-06 20:00:00,27230.08,27355.33,26857.92,27230.08,12852.04812000,1686095999999,348193659.22439360,241596,6545.20906000,177394588.77212210,0
2023-06-07 00:00:00,26909.01,27391.77,26720.47,26909.01,11374.06381000,1686110399999,307664407.73866430,232917,5468.46876000,147934006.71898320,0
2023-06-07 04:00:00,26795.87,26980.04,26753.01,26795.87,5395.14109000,1686124799999,145008981.46984010,136732,2549.88332000,68532898.03758490,0
2023-06-07 08:00:00,26896.14,26968.0,26352.0,26896.14,12299.41041000,1686139199999,327725852.64225900,240429,5672.60228000,151221168.19322590,0
2023-06-07 12:00:00,26349.52,26932.1,26236.0,26349.52,16129.11750000,1686153599999,428575705.86989310,324184,7640.73481000,203012622.74879980,0
2023-06-07 16:00:00,26482.42,26553.78,26240.47,26482.42,7669.83392000,1686167999999,202585140.96340570,207719,3683.14308000,97291308.60838190,0
2023-06-07 20:00:00,26339.34,26493.3,26125.01,26339.34,6751.87691000,1686182399999,177731378.85317070,169947,3080.67699000,81091395.81341350,0
2023-06-08 00:00:00,26344.17,26470.0,26210.0,26344.17,5218.61987000,1686196799999,137580863.62384940,128392,2433.21684000,64150674.26971610,0
2023-06-08 04:00:00,26444.69,26523.93,26290.19,26444.69,3725.37329000,1686211199999,98387168.68476080,128426,1798.57610000,47500061.05680310,0
2023-06-08 08:00:00,26432.0,26504.94,26368.04,26432.0,3204.53640000,1686225599999,84684080.75655810,113055,1380.43758000,36479710.06208230,0
2023-06-08 12:00:00,26721.68,26810.0,26300.0,26721.68,10657.94023000,1686239999999,282815806.31260860,253087,5094.37553000,135233183.65679860,0
2023-06-08 16:00:00,26539.9,26732.24,26414.02,26539.9,5458.16496000,1686254399999,144852476.17332320,142449,2565.63446000,68066178.69766850,0
2023-06-08 20:00:00,26498.61,26649.97,26488.01,26498.61,2810.87608000,1686268799999,74703242.68577490,82843,1342.36690000,35676125.69691130,0
2023-06-09 00:00:00,26483.7,26596.58,26269.91,26483.7,5322.52752000,1686283199999,140774921.95240830,136815,2494.17262000,65968071.42401050,0
2023-06-09 04:00:00,26493.43,26576.55,26424.35,26493.43,3615.92481000,1686297599999,95782443.40933290,94637,1646.95831000,43627157.18781410,0
2023-06-09 08:00:00,26610.19,26685.43,26491.66,26610.19,4887.18214000,1686311999999,130038493.85713280,123486,2164.37065000,57589239.63950720,0
2023-06-09 12:00:00,26477.37,26783.33,26452.86,26477.37,7205.62060000,1686326399999,191889939.07460190,182679,3316.03841000,88306679.34912150,0
2023-06-09 16:00:00,26407.15,26529.54,26383.05,26407.15,4445.40191000,1686340799999,117628184.75366710,130508,2072.61196000,54839422.56920760,0
2023-06-09 20:00:00,26477.81,26500.0,26397.11,26477.81,2458.05272000,1686355199999,65044232.00675930,78786,1062.92166000,28124074.72595340,0
2023-06-10 00:00:00,26323.07,26533.87,26266.0,26323.07,5021.65979000,1686369599999,132534735.41406570,165004,2267.75810000,59851446.43619160,0
2023-06-10 04:00:00,25651.09,26349.17,25456.41,25651.09,28094.05597000,1686383999999,722611868.15968800,634770,13512.38067000,347476814.99129760,0
2023-06-10 08:00:00,25731.4,25750.25,25561.25,25731.4,7165.46892000,1686398399999,183872889.39389420,197698,3618.52992000,92860777.62321740,0
2023-06-10 12:00:00,25628.8,25731.41,25572.94,25628.8,5268.77063000,1686412799999,135143643.52729260,181491,2589.88079000,66428445.70343220,0
2023-06-10 16:00:00,25750.0,26154.0,25358.0,25750.0,14974.92299000,1686427199999,385629939.67615230,383466,7468.77985000,192384182.32043510,0
2023-06-10 20:00:00,25841.21,25932.02,25679.59,25841.21,4419.72278000,1686441599999,114002159.22979950,151442,2100.80165000,54188721.17398690,0
2023-06-11 00:00:00,25727.51,25864.32,25695.0,25727.51,4218.10619000,1686455999999,108729339.61805160,126336,1860.22159000,47952778.45616080,0
2023-06-11 04:00:00,25741.33,25834.59,25634.7,25741.33,3668.97441000,1686470399999,94480622.29006360,120730,1878.26386000,48371191.78203530,0
2023-06-11 08:00:00,25796.06,25842.44,25695.0,25796.06,3776.68664000,1686484799999,97282800.76667670,112073,1775.28545000,45728519.24666170,0
2023-06-11 12:00:00,25751.36,25806.11,25672.68,25751.36,4082.10621000,1686499199999,105115837.44418970,119067,1782.04747000,45888235.70839760,0
2023-06-11 16:00:00,26030.89,26106.66,25738.07,26030.89,8314.30254000,1686513599999,215746386.92213660,204538,4085.16557000,106007719.15821180,0
2023-06-11 20:00:00,25925.55,26206.88,25745.03,25925.55,5954.11996000,1686527999999,154756484.82587890,151158,2885.12365000,75005566.45597700,0
2023-06-12 00:00:00,25791.29,26028.5,25602.11,25791.29,6665.93933000,1686542399999,172184948.11620960,174999,2961.71723000,76497198.30552210,0
2023-06-12 04:00:00,25802.98,25905.63,25744.06,25802.98,3896.06919000,1686556799999,100574144.24103630,110491,1982.87783000,51190241.81727500,0
2023-06-12 08:00:00,25988.83,26106.48,25780.0,25988.83,5833.76222000,1686571199999,151489533.61181460,156476,2927.61030000,76013520.03589500,0
2023-06-12 12:00:00,25824.63,25993.6,25734.47,25824.63,5467.66761000,1686585599999,141317801.41775410,155689,2467.44828000,63765970.84866740,0
2023-06-12 16:00:00,25824.23,25966.18,25652.04,25824.23,5214.59630000,1686599999999,134638421.48676130,158149,2533.16818000,65415693.09409290,0
2023-06-12 20:00:00,25905.19,25970.05,25804.3,25905.19,2822.47428000,1686614399999,73098849.98974620,102233,1347.14932000,34888118.55858760,0
2023-06-13 00:00:00,26063.85,26157.99,25818.07,26063.85,6646.96440000,1686628799999,172898180.74536080,172164,3227.20098000,83943810.76285650,0
2023-06-13 04:00:00,26073.92,26133.03,25973.7,26073.92,3654.18194000,1686643199999,95269811.37924400,115216,1770.69759000,46163002.65424710,0
2023-06-13 08:00:00,26191.81,26272.25,26060.77,26191.81,7274.19395000,1686657599999,190233842.95755640,171607,3568.09092000,93321160.83066070,0
2023-06-13 12:00:00,25759.54,26433.21,25712.57,25759.54,15947.44516000,1686671999999,415518201.78218270,335061,7818.43457000,203739289.09607990,0
2023-06-13 16:00:00,25902.84,25978.37,25739.38,25902.84,4582.14533000,1686686399999,118478441.33528310,126041,2340.76445000,60520048.91314070,0
2023-06-13 20:00:00,25934.25,25959.26,25808.1,25934.25,2960.67775000,1686700799999,76586758.31302840,87049,1395.13838000,36089391.98450610,0
2023-06-14 00:00:00,25985.07,26055.99,25911.6,25985.07,3250.77130000,1686715199999,84490325.00011470,91878,1666.03445000,43305874.95243070,0
2023-06-14 04:00:00,25897.72,26005.36,25837.13,25897.72,3115.61030000,1686729599999,80743017.53364400,98602,1284.62868000,33291843.10531630,0
2023-06-14 08:00:00,25975.71,26028.58,25885.35,25975.71,3129.69928000,1686743999999,81234408.66045570,85868,1515.61227000,39344051.53953110,0
2023-06-14 12:00:00,25986.75,26085.33,25927.22,25986.75,4693.52887000,1686758399999,122010146.99952300,111266,2314.75536000,60175379.93750370,0
2023-06-14 16:00:00,25874.59,26098.0,25753.38,25874.59,8531.61707000,1686772799999,221170925.10015270,183307,3854.52553000,99937372.14189120,0
2023-06-14 20:00:00,25128.6,25879.69,24820.56,25128.6,22356.08926000,1686787199999,563159593.62590280,386497,10090.58132000,254067814.70218020,0
2023-06-15 00:00:00,25065.35,25206.52,25030.01,25065.35,4255.38633000,1686801599999,106853603.35226280,104903,1999.70084000,50220505.65994570,0
2023-06-15 04:00:00,24983.8,25072.35,24872.35,24983.8,7733.13657000,1686815999999,193250279.55732300,159109,3464.08797000,86549850.32020350,0
2023-06-15 08:00:00,25014.97,25050.0,24800.0,25014.97,8784.77975000,1686830399999,219266406.21317460,143128,4433.46323000,110663730.08929570,0
2023-06-15 12:00:00,24959.95,25108.54,24921.11,24959.95,8435.03230000,1686844799999,211032208.22512660,142279,4332.86021000,108407250.19581940,0
2023-06-15 16:00:00,25455.49,25518.49,24929.0,25455.49,9617.56919000,1686859199999,242665176.57654540,200602,4893.93928000,123549013.12633950,0
2023-06-15 20:00:00,25598.49,25759.01,25220.25,25598.49,9838.95649000,1686873599999,251369300.92585490,193247,4911.76470000,125493975.85465300,0
2023-06-16 00:00:00,25561.74,25606.59,25440.39,25561.74,3915.20068000,1686887999999,99911012.13726180,90579,1798.35005000,45892950.74913650,0
2023-06-16 04:00:00,25537.01,25629.73,25475.84,25537.01,4070.48779000,1686902399999,104022874.34672790,94333,1806.43474000,46172246.54367070,0
2023-06-16 08:00:00,25474.51,25624.38,25462.03,25474.51,5108.24521000,1686916799999,130550569.50738150,113686,2320.50842000,59310359.88567980,0
2023-06-16 12:00:00,25840.01,25896.78,25175.56,25840.01,12940.05194000,1686931199999,330733719.61054890,232000,6215.68085000,158901977.61791750,0
2023-06-16 16:00:00,26382.43,26518.0,25774.02,26382.43,20866.29228000,1686945599999,546126170.52862360,294425,10022.49502000,262364124.95893010,0
2023-06-16 20:00:00,26345.0,26464.58,26287.97,26345.0,4696.63872000,1686959999999,123813812.50907030,101171,1892.19035000,49884047.84966350,0
2023-06-17 00:00:00,26262.16,26372.4,26181.0,26262.16,3497.08278000,1686974399999,91902466.59968750,80899,1668.74846000,43846953.10351100,0
2023-06-17 04:00:00,26593.57,26839.99,26246.0,26593.57,9565.95016000,1686988799999,254683266.14603170,201900,5207.62207000,138637741.82838860,0
2023-06-17 08:00:00,26507.76,26657.09,26473.5,26507.76,4665.11979000,1687003199999,124028507.01187450,111284,2225.23361000,59162953.21482760,0
2023-06-17 12:00:00,26410.82,26585.48,26311.0,26410.82,5426.02563000,1687017599999,143670239.95575550,131551,2636.21507000,69802830.83131610,0
2023-06-17 16:00:00,26475.3,26538.37,26378.95,26475.3,2713.13332000,1687031999999,71816357.99901970,79760,1191.75164000,31546014.09356540,0
2023-06-17 20:00:00,26516.99,26595.13,26465.42,26516.99,1974.90782000,1687046399999,52390972.16879360,61573,914.08073000,24252211.93379860,0
2023-06-18 00:00:00,26548.45,26548.63,26378.98,26548.45,2397.66907000,1687060799999,63469296.12785420,74990,1125.78132000,29801862.68062280,0
2023-06-18 04:00:00,26584.98,26680.0,26472.03,26584.98,4069.09898000,1687075199999,108162396.20758420,104946,2038.80026000,54191928.26364900,0
2023-06-18 08:00:00,26500.0,26596.0,26456.83,26500.0,2525.69386000,1687089599999,66957548.35287920,78722,1154.15179000,30595266.76269610,0
2023-06-18 12:00:00,26562.09,26573.35,26444.0,26562.09,3559.38335000,1687103999999,94425567.36154650,86886,1747.51760000,46360647.37902330,0
2023-06-18 16:00:00,26650.0,26657.99,26525.99,26650.0,2834.31150000,1687118399999,75410384.69010310,77550,1454.30715000,38693476.59185200,0
2023-06-18 20:00:00,26339.97,26700.0,26255.85,26339.97,6152.15346000,1687132799999,162587821.11536900,132862,2846.51721000,75221001.76644370,0
2023-06-19 00:00:00,26403.36,26469.58,26256.61,26403.36,2818.66359000,1687147199999,74390901.12607400,78917,1276.46351000,33688191.75136340,0
2023-06-19 04:00:00,26428.01,26478.87,26369.0,26428.01,2925.34742000,1687161599999,77299412.96914330,74952,1424.41449000,37638119.91197500,0
2023-06-19 08:00:00,26447.73,26459.18,26364.4,26447.73,2824.90303000,1687175999999,74609147.13838580,67672,1248.88057000,32982956.82559250,0
2023-06-19 12:00:00,26444.0,26576.87,26348.01,26444.0,5446.90953000,1687190399999,144204460.52793070,115212,2432.82224000,64407570.15248620,0
2023-06-19 16:00:00,26682.28,27068.09,26308.45,26682.28,16596.08384000,1687204799999,442899579.24895880,286311,8520.97095000,227430613.29229570,0
2023-06-19 20:00:00,26844.35,26859.36,26652.19,26844.35,5260.75233000,1687219199999,140790486.28431870,109671,2689.64801000,71980746.12081820,0
2023-06-20 00:00:00,26896.52,27179.03,26798.68,26896.52,7510.40809000,1687233599999,202476840.34482860,155438,3817.19585000,102914842.18141920,0
2023-06-20 04:00:00,26832.44,27033.24,26755.0,26832.44,5125.51154000,1687247999999,137720469.86603850,112208,2396.80249000,64410114.00265930,0
2023-06-20 08:00:00,26907.99,26912.0,26702.47,26907.99,4550.36223000,1687262399999,121902329.14281780,91888,2155.98187000,57766083.70466440,0
2023-06-20 12:00:00,27071.93,27134.73,26652.0,27071.93,8935.82439000,1687276799999,240165967.93325030,164184,4517.33061000,121420032.53697270,0
2023-06-20 16:00:00,27982.77,28140.0,27001.73,27982.77,30469.11578000,1687291199999,842316108.95258830,443602,15412.44153000,426065510.27725470,0
2023-06-20 20:00:00,28307.99,28402.74,27872.0,28307.99,13075.73322000,1687305599999,368216267.29148190,221704,6752.82227000,190206352.98695960,0
2023-06-21 00:00:00,28711.15,29088.09,28257.99,28711.15,17152.45801000,1687319999999,491839076.89918640,291150,8805.86822000,252558120.57060090,0
2023-06-21 04:00:00,28872.28,29005.0,28680.0,28872.28,11260.27734000,1687334399999,324672968.35175950,187076,6089.57848000,175592118.19136600,0
2023-06-21 08:00:00,28930.0,29221.99,28787.7,28930.0,11143.04259000,1687348799999,322306414.61029680,191405,5478.12841000,158492635.52975780,0
2023-06-21 12:00:00,29851.58,30000.0,28875.81,29851.58,27907.23239000,1687363199999,820789496.69589310,430843,14388.01249000,423448434.66417340,0
2023-06-21 16:00:00,30112.03,30800.0,29763.37,30112.03,32165.45866000,1687377599999,971659556.84894420,581727,16576.13669000,500757880.27234590,0
2023-06-21 20:00:00,29993.89,30195.77,29800.0,29993.89,9297.93513000,1687391999999,279033615.96021090,190672,4509.24523000,135316276.01669430,0
2023-06-22 00:00:00,30296.01,30500.0,29891.15,30296.01,10104.59967000,1687406399999,305398706.06408750,198629,5230.41386000,158093791.40981050,0
2023-06-22 04:00:00,30100.75,30350.0,30010.0,30100.75,7689.18523000,1687420799999,232039775.79880680,162731,3703.13149000,111769865.72926550,0
